2216	2.197891	-0.868454	1.892563	3.062271	-2.728943	0.344742
2221	2.362137	-0.744675	1.716415	3.083633	-2.691025	0.300949
2226	2.445450	-0.573288	1.525986	3.104996	-2.661118	0.270508
2231	2.519241	-0.413803	1.330795	3.129028	-2.642426	0.244873
2236	2.554947	-0.254318	1.266525	3.143982	-2.623199	0.217636
2241	2.440689	-0.101974	1.297470	3.159470	-2.608246	0.190933
2246	2.376419	0.028946	1.233200	3.165878	-2.595428	0.161026
2251	2.383560	0.221756	1.306992	3.171219	-2.584747	0.123108
2256	2.369278	0.390762	1.187973	3.168549	-2.579941	0.077713
2261	2.326431	0.593094	1.164169	3.160004	-2.572998	0.033920
2276	2.290726	0.724014	1.087997	3.145584	-2.579941	-0.013077
2277	2.176468	0.847794	1.102280	3.124222	-2.599701	-0.063812
2278	2.181229	0.888260	1.030869	3.101791	-2.623734	-0.116684
2281	2.195511	0.890640	1.054672	3.067612	-2.649902	-0.168488
2286	2.219315	0.962051	1.016586	3.026489	-2.685684	-0.219223
2291	2.221695	1.064407	0.871384	2.984833	-2.732147	-0.272095
2296	2.202652	1.188187	0.830917	2.943710	-2.782349	-0.326035
2301	2.266922	1.231033	0.811874	2.899918	-2.832016	-0.368225
2306	2.295486	1.290543	0.816635	2.856125	-2.883286	-0.415756
2311	2.378799	1.300064	0.678574	2.809662	-2.939896	-0.456879
2316	2.390701	1.204849	0.578598	2.762665	-2.997040	-0.485718
2321	2.136002	0.985855	0.483383	2.720474	-3.058456	-0.515091
2326	2.145523	1.278641	0.150131	2.681488	-3.119873	-0.557281
2331	2.324051	1.521439	-0.104568	2.658524	-3.171143	-0.594666
2337	2.366898	1.538101	-0.352127	2.649445	-3.219742	-0.634720
2341	2.305008	1.516678	-0.609207	2.654251	-3.265137	-0.675308
2347	2.359756	1.450027	-1.013870	2.668671	-3.302521	-0.723907
2352	2.488297	1.419083	-1.244766	2.698578	-3.315338	-0.766098
2357	2.559708	1.428604	-1.478043	2.734894	-3.323883	-0.810959
2362	2.609695	1.459549	-1.706558	2.782425	-3.316940	-0.849945
2367	2.735855	1.538101	-1.896988	2.841705	-3.297180	-0.891602
2372	2.754898	1.599991	-2.115982	2.909531	-3.261398	-0.930054
2377	2.790604	1.599991	-2.275467	2.981094	-3.210663	-0.964767
2382	2.854874	1.599991	-2.315933	3.059067	-3.145508	-1.001617
2387	2.981033	1.547623	-2.294510	3.133835	-3.083023	-1.033661
2392	3.069107	1.559525	-2.204056	3.197922	-3.023209	-1.057159
2397	3.009598	1.507156	-2.389725	3.256134	-2.971939	-1.077988
2402	2.795364	1.557144	-2.401627	3.306335	-2.927078	-1.104691
2407	2.562088	1.564285	-2.430191	3.347992	-2.878479	-1.130325
2412	2.497818	1.573807	-2.461136	3.380569	-2.832550	-1.164505
2417	2.255020	1.497635	-2.313553	3.396057	-2.797836	-1.192810
2422	1.852737	1.476212	-2.365921	3.399796	-2.759384	-1.232330
2427	1.771805	1.385757	-2.187393	3.390717	-2.715057	-1.281998
2432	1.664688	1.240555	-2.196915	3.365082	-2.688889	-1.325256
2438	1.659927	1.038223	-2.175491	3.323425	-2.685150	-1.361572
2442	1.612320	0.923965	-2.104080	3.263611	-2.714523	-1.388809
2447	1.507584	0.759720	-1.958878	3.184036	-2.767929	-1.403229
2452	1.205276	0.621658	-1.844620	3.087906	-2.844833	-1.426727
2457	0.883926	0.538345	-1.863663	2.977356	-2.920670	-1.454498
2462	0.586380	0.526443	-1.949356	2.856659	-2.985825	-1.495087
2467	0.355484	0.595474	-2.151688	2.734360	-3.061127	-1.547424
2472	0.167435	0.714493	-2.534927	2.621140	-3.133224	-1.607239
2477	-0.053940	0.759720	-2.808670	2.520737	-3.193573	-1.677734
2482	-0.032516	0.766861	-3.182388	2.439560	-3.242706	-1.760513
2488	-0.127731	0.726395	-3.534683	2.367996	-3.293442	-1.835815
2493	-0.234848	0.593094	-3.717972	2.260117	-3.356461	-1.989624
2498	-0.427658	0.450272	-3.575150	2.260117	-3.356461	-1.989624
2503	-0.565720	0.407425	-3.501358	2.208313	-3.362869	-2.069733
2508	-0.696640	0.312210	-3.553726	2.155441	-3.350586	-2.154114
2513	-0.622849	0.174149	-3.634659	2.104706	-3.330826	-2.231552
2518	-0.834702	0.081314	-3.627518	2.057709	-3.294510	-2.306320
2523	-0.982285	0.090836	-3.546585	2.014450	-3.250717	-2.373077
2528	-1.117966	0.069412	-3.529922	1.965317	-3.186096	-2.438766
2533	-1.329819	0.012283	-3.625137	1.923126	-3.119339	-2.498581
2538	-1.486923	-0.009140	-3.617996	1.886810	-3.046173	-2.555191
2543	-1.846359	-0.147202	-3.703690	1.801361	-2.892899	-2.663071
2548	-2.205795	-0.337631	-3.613235	1.760239	-2.826675	-2.712204
2553	-2.439072	-0.606613	-3.853653	1.727661	-2.777542	-2.755463
2558	-2.634262	-0.768478	-4.270218	1.707901	-2.755112	-2.791245
2563	-2.974655	-0.851791	-4.662979	1.699890	-2.755112	-2.817413
2568	-3.248398	-1.066025	-5.127151	1.706299	-2.772736	-2.840378
2573	-3.438828	-1.168381	-5.496109	1.720184	-2.797836	-2.855331
2578	-3.641159	-1.239792	-5.715103	1.741013	-2.829346	-2.863876
2583	-3.862534	-1.192184	-5.769852	1.766647	-2.842697	-2.878830
2588	-4.412399	-1.089828	-5.719864	1.792816	-2.829880	-2.904465
2594	-4.962265	-1.085068	-5.979324	1.822723	-2.789825	-2.939178
2598	-4.962265	-1.085068	-5.979324	1.855301	-2.723602	-2.971222
2603	-5.064621	-1.189804	-6.038834	1.888947	-2.645096	-2.990982
2608	-4.986069	-1.294540	-5.991226	1.912979	-2.554840	-2.994186
2613	-5.026535	-1.256454	-5.793655	1.921524	-2.453369	-2.984573
2618	-5.183640	-1.377853	-5.498489	1.916718	-2.349228	-2.965347
2623	-5.378830	-1.551620	-5.315201	1.898560	-2.236542	-2.943985
2628	-5.593063	-1.892014	-5.186661	1.864914	-2.132935	-2.915146
2634	-5.973923	-2.230026	-4.993851	1.812042	-2.044815	-2.890579
2639	-7.021286	-2.739426	-4.872452	1.744751	-1.982330	-2.870285
2644	-7.352158	-2.944138	-5.146194	1.666245	-1.972717	-2.866013
2649	-7.537827	-2.913193	-5.534195	1.583466	-2.010635	-2.871353
2654	-7.606857	-2.844162	-5.912674	1.502289	-2.105698	-2.873489
2659	-7.706833	-2.663254	-5.976944	1.423782	-2.247223	-2.876694
2664	-8.109116	-2.439499	-6.060257	1.340469	-2.414383	-2.889511
2669	-8.423325	-2.372849	-5.943619	1.256622	-2.585815	-2.921021
2674	-8.637558	-2.537094	-5.705582	1.160492	-2.739090	-2.977097
2679	-8.682785	-2.741806	-5.391373	1.053680	-2.861923	-3.039047
2684	-8.747055	-2.948898	-4.953384	0.936722	-2.951111	-3.113815
2689	-9.008896	-3.058395	-4.513016	0.803741	-3.007187	-3.192856
2694	-9.420700	-3.234543	-4.194046	0.655273	-3.016266	-3.279373
2699	-9.765854	-3.446396	-4.210709	0.507874	-2.977280	-3.385651
2704	-9.925339	-3.655869	-4.272598	0.370621	-2.897171	-3.500473
2709	-9.753952	-3.791550	-4.339249	0.244049	-2.781815	-3.614227
2714	-9.675400	-3.893906	-4.346390	0.132431	-2.669662	-3.706619
2719	-9.970566	-3.924850	-4.639175	0.027756	-2.547363	-3.777649
2724	-10.058640	-4.134323	-4.815323	-0.058762	-2.442154	-3.831055
2729	-9.977707	-4.441391	-5.060501	-0.131393	-2.353500	-3.866837
2734	-10.203842	-4.724655	-5.243790	-0.192276	-2.288879	-3.881256
2740	-10.713242	-4.950790	-5.484207	-0.238205	-2.241882	-3.891403
2744	-10.908432	-5.193588	-5.753189	-0.273453	-2.206635	-3.903152
2749	-11.070297	-5.412582	-5.855545	-0.300690	-2.189545	-3.913300
2754	-11.267868	-5.712509	-5.865067	-0.316711	-2.185806	-3.921310
2759	-11.603500	-5.981491	-5.915054	-0.328995	-2.176193	-3.927185
2775	-11.755844	-6.257614	-5.881729	-0.340210	-2.160172	-3.937866
2776	-11.729660	-6.488510	-5.800797	-0.350357	-2.142548	-3.945343
2777	-11.589218	-6.743210	-5.455643	-0.364243	-2.139343	-3.940002
2780	-11.582077	-6.924118	-4.998611	-0.394150	-2.128128	-3.929855
2785	-11.812973	-7.047897	-4.693924	-0.442749	-2.119049	-3.918640
2790	-11.817734	-7.357346	-4.320206	-0.507904	-2.106232	-3.913300
2795	-11.991501	-7.576340	-4.060745	-0.585876	-2.100891	-3.911163
2800	-12.262863	-7.831039	-4.129776	-0.682541	-2.104630	-3.915436
2805	-12.462814	-8.123825	-4.217850	-0.781342	-2.130798	-3.921844
2810	-12.581833	-8.378525	-4.415421	-0.881210	-2.169785	-3.932526
2815	-12.786545	-8.680832	-4.762955	-0.978409	-2.227997	-3.951752
2820	-13.036484	-8.878403	-4.893875	-1.070801	-2.302765	-3.980591
2825	-13.179306	-8.992661	-5.158096	-1.154648	-2.380203	-4.016907
2830	-13.179306	-9.045029	-5.339005	-1.228882	-2.461914	-4.063370
2835	-13.186447	-9.099777	-5.548477	-1.295639	-2.542557	-4.109833
2841	-13.250717	-9.325912	-5.738907	-1.347977	-2.609848	-4.160034
2845	-13.219772	-9.535385	-5.836502	-1.392303	-2.650436	-4.208633
2850	-12.926987	-9.744858	-5.796036	-1.424347	-2.663254	-4.252960
2855	-12.655624	-9.780563	-5.629410	-1.458527	-2.642426	-4.276993
2860	-12.584213	-9.904343	-5.529434	-1.498581	-2.595428	-4.276459
2865	-12.446152	-10.078110	-5.579422	-1.538101	-2.519592	-4.260971
2870	-12.281906	-10.235214	-5.529434	-1.580292	-2.422394	-4.235336
2875	-12.317612	-10.425644	-5.460403	-1.628357	-2.320389	-4.187271
2880	-12.441391	-10.632736	-5.555618	-1.682297	-2.220520	-4.131729
2885	-12.548508	-10.896957	-5.796036	-1.730896	-2.122787	-4.071381
2890	-12.650864	-11.099289	-5.874588	-1.789642	-2.044281	-4.006226
2896	-12.777023	-11.304001	-5.919815	-1.856934	-1.996216	-3.936264
2900	-12.926987	-11.575363	-5.760330	-1.937042	-1.979126	-3.867905
2905	-13.038864	-11.853867	-5.581802	-2.037979	-1.985001	-3.800613
2910	-13.303085	-12.072861	-5.334244	-2.158676	-2.007431	-3.739731
2916	-13.605392	-12.256149	-5.248550	-2.306076	-2.052826	-3.691132
2921	-13.752975	-12.377548	-5.248550	-2.467896	-2.110504	-3.653214
2926	-14.017197	-12.539413	-5.446121	-2.638260	-2.186874	-3.623306
2931	-14.259995	-12.663193	-5.657974	-2.814499	-2.283539	-3.611023
2936	-14.417099	-12.722702	-5.662735	-2.987534	-2.385010	-3.619034
2941	-14.533737	-12.803635	-5.791275	-3.156296	-2.475266	-3.640930
2946	-14.643234	-12.948837	-5.803177	-3.321854	-2.558578	-3.672440
2951	-14.533737	-13.139267	-5.760330	-3.486343	-2.609848	-3.707687
2956	-14.400436	-13.377304	-5.538956	-3.648697	-2.644562	-3.735458
2961	-14.290939	-13.605820	-5.443741	-3.815323	-2.648834	-3.750412
2966	-14.117172	-13.905746	-5.479446	-3.977142	-2.631744	-3.746674
2971	-13.924362	-14.134262	-5.493729	-4.139496	-2.598633	-3.725845
2976	-13.674423	-14.415146	-5.450882	-4.297043	-2.550034	-3.685791
2981	-13.545883	-14.665085	-5.243790	-4.457794	-2.501968	-3.622238
2986	-13.503036	-14.981674	-5.236649	-4.623886	-2.449097	-3.538925
2991	-13.257858	-15.476791	-5.386612	-4.796387	-2.413849	-3.437988
2996	-13.165024	-15.883835	-5.350906	-4.962479	-2.407974	-3.307678
3002	-13.291183	-16.171860	-5.208084	-5.134445	-2.434677	-3.164017
3006	-13.617294	-16.271835	-4.986710	-5.311752	-2.487015	-3.011810
3011	-14.002914	-16.367050	-4.960526	-5.493866	-2.559647	-2.869751
3035	-14.369492	-16.495590	-5.158096	-5.673309	-2.647766	-2.741043
3037	-14.507553	-16.736008	-5.298538	-5.845276	-2.764191	-2.627823
3038	-14.650375	-16.802658	-5.348526	-6.017776	-2.907318	-2.518875
3039	-14.771774	-16.940720	-5.127151	-6.194016	-3.079285	-2.412064
3040	-14.959824	-16.935959	-4.603470	-6.384140	-3.261932	-2.314331
3042	-15.045517	-16.966904	-3.958389	-6.595093	-3.432297	-2.219803
3049	-15.090744	-16.978806	-3.501358	-6.835953	-3.585571	-2.129547
3052	-15.105026	-17.066879	-3.289505	-7.086426	-3.735641	-2.031281
3062	-15.095505	-17.188278	-3.084793	-7.339035	-3.882507	-1.925003
3063	-15.126450	-17.204941	-2.813431	-7.584167	-4.014420	-1.808578
3072	-15.209763	-17.131149	-2.637283	-7.812210	-4.124969	-1.690552
3073	-15.174057	-17.038315	-2.315933	-8.019958	-4.215225	-1.568253
3077	-15.109787	-17.028793	-2.313553	-8.201538	-4.268631	-1.434204
3082	-15.069321	-17.076401	-2.639664	-8.336655	-4.289459	-1.290009
3087	-15.014572	-17.088303	-3.015762	-8.414093	-4.272903	-1.132996
3092	-14.916977	-17.159714	-3.518021	-8.433319	-4.217361	-0.959961
3097	-14.788437	-17.285873	-3.867935	-8.387390	-4.138855	-0.768768
3102	-14.717026	-17.397751	-4.282120	-8.281647	-4.026169	-0.565292
3107	-14.652756	-17.450119	-4.574905	-8.120361	-3.878235	-0.342590
3112	-14.602768	-17.490585	-4.843887	-7.911545	-3.703598	-0.111877
3117	-14.719406	-17.447739	-4.989090	-7.663742	-3.494247	0.131653
3122	-14.790817	-17.476303	-5.200943	-7.387634	-3.259796	0.379990
3127	-14.771774	-17.352524	-5.139053	-7.086960	-3.026947	0.633667
3134	-15.093124	-17.278732	-4.834366	-6.782013	-2.798904	0.889481
3139	-15.243088	-17.331100	-4.477310	-6.489883	-2.568192	1.140488
3144	-15.190720	-16.905014	-3.663223	-6.221252	-2.354034	1.393097
3149	-16.402328	-16.707443	-3.053848	-5.991074	-2.156433	1.643570
3154	-16.811752	-16.362289	-2.487320	-5.796143	-1.943344	1.850784
3159	-16.940292	-15.926682	-2.318314	-5.638596	-1.763901	2.032898
3164	-17.359238	-15.600571	-2.206436	-5.506149	-1.635193	2.215012
3169	-17.559189	-15.191147	-2.063614	-5.309082	-1.557220	2.569092
3174	-17.782944	-14.900742	-1.906509	-5.248199	-1.604218	2.743729
3180	-17.982895	-14.657944	-1.582779	-5.205475	-1.696609	2.918900
3184	-18.282822	-14.436569	-1.325699	-5.190521	-1.835464	3.089798
3189	-18.573227	-14.255661	-0.935318	-5.190521	-2.014374	3.256424
3194	-18.647018	-13.967636	-0.735367	-5.202805	-2.237610	3.425720
3199	-18.756516	-13.679611	-0.654434	-5.219894	-2.500366	3.593414
3205	-18.975510	-13.305893	-0.635391	-5.228439	-2.794632	3.751495
3209	-19.330185	-12.839340	-0.818680	-5.210281	-3.099579	3.885544
3215	-19.518234	-12.406113	-0.973404	-5.173431	-3.405060	4.003571
3219	-19.665817	-12.103806	-0.849625	-5.121628	-3.695587	4.100235
3225	-19.751511	-11.939560	-0.533035	-5.063416	-3.966888	4.190491
3229	-19.582504	-11.889572	-0.056961	-4.999329	-4.209351	4.285553
3234	-19.384933	-11.794357	0.359604	-4.925629	-4.420303	4.391830
3240	-19.104050	-11.725327	0.609543	-4.841248	-4.599747	4.502914
3245	-18.937424	-11.594406	0.776169	-4.733902	-4.741806	4.620941
3248	-18.625595	-11.418259	1.102280	-4.610535	-4.836334	4.742172
3255	-18.318527	-11.232590	1.402206	-4.463135	-4.892944	4.867142
3259	-18.151901	-11.139755	1.406967	-4.294907	-4.899353	4.988373
3274	-17.818649	-11.142136	1.768784	-4.103714	-4.863571	5.102661
3275	-17.654404	-11.070724	2.223434	-3.898102	-4.787735	5.201996
3275	-17.485397	-10.911240	2.447189	-3.688217	-4.680923	5.286377
3278	-17.266403	-10.756516	2.732834	-3.471924	-4.547409	5.359543
3283	-17.080734	-10.670822	2.739975	-3.246017	-4.409088	5.415085
3288	-16.895065	-10.642258	2.899460	-3.015839	-4.281448	5.455673
3293	-16.776047	-10.649399	3.066086	-2.785660	-4.165558	5.489319
3298	-16.790329	-10.699387	3.201767	-2.558151	-4.064087	5.508011
3303	-16.735580	-10.770798	3.144638	-2.335983	-3.990387	5.513351
3309	-16.528488	-10.813644	3.097031	-2.108475	-3.938583	5.508545
3314	-16.342819	-10.756516	3.085129	-1.878830	-3.918289	5.498932
3319	-16.209518	-10.542282	2.994675	-1.647583	-3.924164	5.478104
3334	-15.926254	-10.297104	2.806625	-1.408859	-3.943390	5.448730
3335	-15.526352	-10.109055	2.649521	-1.165329	-3.965286	5.414551
3336	-15.040756	-10.070969	2.856613	-0.916992	-3.990921	5.380905
3339	-14.581345	-10.001938	3.192245	-0.678802	-4.000534	5.356873
3344	-14.219528	-9.854355	3.654037	-0.460373	-3.976501	5.333908
3349	-13.724411	-9.668686	3.949203	-0.267578	-3.932709	5.312012
3354	-13.284042	-9.423508	4.206284	-0.098816	-3.857941	5.291183
3359	-12.793686	-9.197372	4.365768	0.058731	-3.777832	5.275162
3364	-12.410446	-8.926010	4.403854	0.201859	-3.689178	5.258072
3369	-12.098618	-8.585617	4.489548	0.330566	-3.601059	5.240448
3376	-11.820114	-8.266647	4.565720	0.449661	-3.525757	5.214279
3380	-11.724899	-8.009567	4.572861	0.553802	-3.468613	5.182770
3387	-11.491623	-7.835800	4.656174	0.646729	-3.422150	5.134171
3389	-11.177414	-7.742966	4.944199	0.728439	-3.389572	5.072754
3397	-10.982224	-7.702499	5.027512	0.793060	-3.378891	5.005463
3399	-10.582321	-7.621567	5.087021	0.846466	-3.382095	4.931229
3408	-10.115768	-7.462082	5.251266	0.887589	-3.412003	4.854324
3409	-9.887253	-7.307358	5.425034	0.917496	-3.478760	4.781158
3417	-9.558762	-7.169296	5.417892	0.940460	-3.561005	4.701050
3422	-9.244553	-7.028854	5.351242	0.962891	-3.664612	4.611862
3427	-8.887497	-6.971725	5.484543	0.984253	-3.777832	4.517334
3429	-8.608994	-6.907455	5.417892	1.007751	-3.896393	4.414795
3437	-8.182907	-6.840805	5.344101	1.033920	-4.013351	4.300507
3440	-7.759201	-6.919357	5.179855	1.069168	-4.131378	4.187820
3447	-7.214096	-7.097885	5.327438	1.103882	-4.239258	4.083679
3450	-6.652328	-7.131210	5.615463	1.139664	-4.339127	3.980072
3458	-6.190536	-7.019333	5.715439	1.171173	-4.405884	3.881805
3460	-5.700180	-6.783676	5.789230	1.201614	-4.451279	3.782471
3467	-5.095566	-6.421860	5.767807	1.232056	-4.467834	3.682068
3472	-4.448105	-6.207626	5.541672	1.272110	-4.471573	3.579529
3477	-3.848251	-6.131454	5.251266	1.319107	-4.466232	3.491943
3480	-3.226974	-6.140976	5.125107	1.376251	-4.450745	3.409698
3488	-2.872299	-6.171921	5.120346	1.438736	-4.430450	3.328522
3490	-2.515244	-6.071945	5.115585	1.498016	-4.388260	3.242004
3498	-2.124863	-5.857712	5.058456	1.558899	-4.340195	3.146942
3503	-1.701157	-5.650620	4.920395	1.620316	-4.288925	3.038528
3508	-1.315536	-5.431625	4.796616	1.683868	-4.232849	2.922104
3513	-0.979904	-5.310226	4.494308	1.751694	-4.181046	2.796066
3516	-0.670456	-5.219772	4.213425	1.825394	-4.121765	2.657745
3522	-0.311020	-5.157883	4.049179	1.907104	-4.051270	2.519424
3526	0.060318	-5.134079	3.873032	1.986679	-3.970093	2.374695
3531	0.365005	-5.115036	3.634995	2.065720	-3.883575	2.226227
3536	0.726822	-5.038864	3.518356	2.145294	-3.795456	2.076691
3541	0.993423	-4.948410	3.356491	2.217392	-3.706802	1.927689
3548	1.195755	-4.917465	3.239853	2.285751	-3.629364	1.774948
3551	1.486160	-4.807968	3.116074	2.349304	-3.555130	1.631821
3557	1.664688	-4.779404	2.854233	2.408585	-3.476624	1.485489
3561	1.874161	-4.753220	2.585251	2.463593	-3.400787	1.346634
3568	1.971756	-4.636581	2.294846	2.521805	-3.338303	1.216858
3571	2.114578	-4.591354	1.987778	2.575745	-3.290237	1.100967
3577	2.266922	-4.424728	1.633102	2.630753	-3.260330	0.985611
3582	2.469254	-4.300949	1.221298	2.690033	-3.253387	0.880402
3588	2.607315	-4.236679	1.076096	2.746643	-3.266739	0.779999
3591	2.683487	-4.084335	0.619064	2.805923	-3.287033	0.687607
3597	2.892960	-3.943893	0.311996	2.872681	-3.299850	0.599487
3601	3.128616	-3.853439	-0.033157	2.944778	-3.310532	0.517242
3607	3.438065	-3.639206	-0.380692	3.025955	-3.318008	0.447815
3612	3.735611	-3.496384	-0.694901	3.113541	-3.328156	0.397079
3616	4.090286	-3.382126	-0.997208	3.201660	-3.331360	0.353287
3623	4.275955	-3.201218	-1.294754	3.294052	-3.329224	0.322845
3627	4.425919	-2.977463	-1.518509	3.390182	-3.320145	0.299881
3632	4.525894	-2.848923	-1.585159	3.484711	-3.304657	0.277985
3636	4.742508	-2.606125	-1.718460	3.573898	-3.283829	0.255554
3643	4.918655	-2.458542	-1.656570	3.656143	-3.253387	0.236328
3648	5.013870	-2.315720	-1.682755	3.724503	-3.214935	0.219772
3654	5.016251	-2.225266	-1.637527	3.782715	-3.172745	0.201080
3657	4.956741	-2.053879	-1.613724	3.831848	-3.134827	0.174911
3663	4.825821	-1.877731	-1.601822	3.866028	-3.096909	0.142334
3669	4.721085	-1.656357	-1.668472	3.888992	-3.061127	0.099609
3672	4.823441	-1.442123	-1.632767	3.905014	-3.030151	0.041931
3679	4.809158	-1.261215	-1.663712	3.908752	-3.003448	-0.021088
3682	4.699661	-1.063644	-1.673233	3.906616	-2.984756	-0.094254
3689	4.554459	-0.889877	-1.639908	3.895935	-2.955917	-0.179703
3692	4.509232	-0.678024	-1.492325	3.875641	-2.916397	-0.273697
3700	4.280716	-0.582809	-1.539932	3.837723	-2.873672	-0.371429
3703	4.104568	-0.532822	-1.478043	3.786987	-2.834686	-0.476105
3707	3.818924	-0.451889	-1.494705	3.728241	-2.806381	-0.580780
3715	3.518997	-0.489975	-1.530411	3.656677	-2.786621	-0.687057
3718	3.316666	-0.478073	-1.649429	3.577103	-2.774338	-0.801880
3724	3.259537	-0.489975	-1.839859	3.490585	-2.763657	-0.899078
3727	3.140518	-0.497116	-1.996964	3.400864	-2.772736	-0.992538
3734	2.973892	-0.463791	-2.235001	3.313812	-2.800507	-1.074783
3737	2.707291	-0.470932	-2.653946	3.232101	-2.838959	-1.150085
3744	2.464493	-0.463791	-3.130020	3.162674	-2.880615	-1.231796
3748	2.374039	-0.525681	-3.432327	3.106064	-2.928146	-1.310303
3753	2.352615	-0.632797	-3.667984	3.065475	-2.975677	-1.383469
3759	2.274063	-0.723251	-3.691788	3.028625	-3.020004	-1.448624
3763	2.269302	-0.773239	-3.603714	2.993378	-3.056320	-1.508438
3785	2.121719	-0.882736	-3.382339	2.952789	-3.083023	-1.559174
3787	1.783707	-1.008896	-3.291885	2.904190	-3.085693	-1.608841
3787	1.419510	-1.258835	-3.060989	2.847580	-3.063797	-1.673462
3788	0.964859	-1.480209	-2.953873	2.781891	-3.026947	-1.742355
3789	0.657791	-1.651596	-3.094315	2.713531	-2.993301	-1.818192
3792	0.581619	-1.744431	-3.448990	2.592300	-2.967133	-1.972000
3798	0.503067	-1.701584	-3.846512	2.544769	-2.985291	-2.038223
3802	0.295975	-1.627792	-4.105972	2.508453	-3.003983	-2.106049
3807	0.086502	-1.720627	-4.329727	2.484421	-3.020004	-2.173340
3812	-0.092026	-1.822983	-4.470169	2.466263	-3.025879	-2.235825
3817	-0.218185	-1.987228	-4.612991	2.454514	-3.027481	-2.295105
3822	-0.356247	-2.180038	-4.712967	2.442230	-3.030151	-2.346375
3827	-0.439560	-2.403793	-4.705826	2.429413	-3.040298	-2.388565
3832	-0.558578	-2.608505	-4.836746	2.414459	-3.051514	-2.430222
3837	-0.758530	-2.720383	-4.898636	2.396301	-3.074478	-2.468674
3842	-0.837082	-2.967941	-4.979568	2.382950	-3.101181	-2.498581
3848	-0.863266	-3.225021	-5.110489	2.360519	-3.136429	-2.517273
3852	-0.979904	-3.453537	-5.086685	2.339157	-3.179688	-2.531693
3857	-1.329819	-3.579697	-5.093826	2.308182	-3.219742	-2.558395
3862	-1.767807	-3.584457	-5.046219	2.272400	-3.258728	-2.604858
